---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   spontaneous_lamarck
Pipeline_session:   bdf810fd-981f-4a7a-9e83-fcb6599f7df5
Pipeline_duration:  48833
Pipeline_datastrt:  2024-04-10T23:12:05.892218862+01:00
Pipeline_datecomp:  2024-04-11T12:45:59.633235585+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      daJasMont1_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/daJasMont1_2.yaml
InputAssemblyData:  [[id:daJasMont1_2, sz:2619542871, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Jasione_montana/assembly/draft/treeval/daJasMont1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[3315416055, 6226074870]], [/lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/15/26b7c6d4698e3d325fe1c527a9d596/in/m64178e_220727_210026.ccs.bc1016_BAK8B_OA--bc1016_BAK8B_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/15/26b7c6d4698e3d325fe1c527a9d596/in/m84093_240315_115753_s4.ccs.bc2053.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:104254980158, cn:22], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/fc/42a4620e52c7ddb8404b09ba6829fb/in/45428_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:GNU_SORT (daJasMont1_2)	COMPLETED	-	2	12 GB	1	12ms	50.8%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (daJasMont1_2)	COMPLETED	-	1	1 GB	1	0ms	29.8%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (daJasMont1_2)	COMPLETED	-	25	100 GB	1	7m 10s	691.9%	5.3%	39.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (daJasMont1_2)	COMPLETED	-	25	100 GB	1	7m 50s	628.9%	5.3%	39.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (daJasMont1_2)	COMPLETED	-	6	9 GB	2	11m 16s	100.0%	0.6%	4.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (daJasMont1_2)	COMPLETED	-	20	100 GB	1	3m 59s	910.5%	1.5%	11.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (merged.fa)	COMPLETED	-	1	74 GB	1	28m 34s	99.6%	7.6%	57.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (daJasMont1_2)	COMPLETED	-	1	2 GB	1	21m 2s	99.3%	0.2%	852.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (daJasMont1_2)	COMPLETED	-	2	12 GB	1	8s	98.8%	0.0%	5.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (daJasMont1_2)	COMPLETED	-	1	6 GB	1	14s	90.6%	0.7%	2.8 GB
