---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   determined_faraday
Pipeline_session:   2356b429-a85f-4f32-b38c-4609c87a7727
Pipeline_duration:  19860
Pipeline_datastrt:  2024-01-05T10:37:37.330176Z
Pipeline_datecomp:  2024-01-05T16:08:38.260911Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      idOxyNigr1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/idOxyNigr1_1.yaml
InputAssemblyData:  [[id:idOxyNigr1_1, sz:615127692, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Oxycera_nigricornis/assembly/draft/treeval/idOxyNigr1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:6712835524], /lustre/scratch124/tol/projects/darwin/data/insects/Oxycera_nigricornis/assembly/draft/treeval/idOxyNigr1_1/working/work/56/62f82b19b0fbfa644d14d42ced4912/in/m64089e_231211_144619.ccs.bc2088--bc2088.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:35105499109, cn:7], /lustre/scratch124/tol/projects/darwin/data/insects/Oxycera_nigricornis/assembly/draft/treeval/idOxyNigr1_1/working/work/16/ce9b0dc13ef729dafa6ed8e6f2d374/in/47131_4#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (idOxyNigr1_1)	COMPLETED	-	2	12 GB	1	11s	99.0%	0.0%	5.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (idOxyNigr1_1)	COMPLETED	-	1	6 GB	1	2s	97.8%	0.6%	1.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (idOxyNigr1_1)	COMPLETED	-	2	12 GB	1	482ms	115.8%	0.0%	8.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (idOxyNigr1_1)	COMPLETED	-	2	12 GB	1	1.7s	175.2%	0.1%	248.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (idOxyNigr1_1)	COMPLETED	-	2	12 GB	1	1.8s	132.6%	0.0%	9.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (idOxyNigr1_1)	COMPLETED	-	1	6 GB	1	2s	94.7%	0.0%	8.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (idOxyNigr1_1)	COMPLETED	-	2	12 GB	1	26ms	55.4%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (idOxyNigr1_1)	COMPLETED	-	2	20 GB	1	0ms	86.1%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idOxyNigr1_1)	COMPLETED	-	16	130 GB	1	58m 36s	1521.3%	6.8%	26.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idOxyNigr1_1)	COMPLETED	-	16	130 GB	1	58m 54s	1521.7%	3.4%	26.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (idOxyNigr1_1)	COMPLETED	-	25	100 GB	1	4m 29s	669.0%	2.5%	18.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idOxyNigr1_1)	COMPLETED	-	16	130 GB	1	1h 32s	1516.5%	6.7%	26.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:MERQURYFK_MERQURYFK (idOxyNigr1_1)	COMPLETED	-	6	36 GB	1	3m	477.3%	2.6%	9.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idOxyNigr1_1)	COMPLETED	-	16	130 GB	1	1h 2m 44s	1515.5%	1.7%	26.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idOxyNigr1_1)	COMPLETED	-	16	130 GB	1	1h 3m 32s	1518.6%	3.4%	26.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idOxyNigr1_1)	COMPLETED	-	16	130 GB	1	1h 5m 35s	1518.3%	1.6%	26 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idOxyNigr1_1)	COMPLETED	-	16	130 GB	1	1h 12m 47s	1486.8%	1.6%	26.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (idOxyNigr1_1)	COMPLETED	-	16	50 GB	1	14m 44s	723.5%	0.0%	34.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (idOxyNigr1_1)	COMPLETED	-	16	3 GB	1	16m 2s	224.3%	0.6%	2.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (idOxyNigr1_1)	COMPLETED	-	1	1 GB	1	4s	69.0%	0.0%	52.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (idOxyNigr1_1)	COMPLETED	-	12	100 GB	1	17m 56s	717.8%	0.2%	921.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (idOxyNigr1_1)	COMPLETED	-	20	16 GB	1	31m 28s	189.5%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (idOxyNigr1_1)	COMPLETED	-	16	100 GB	1	2h 39m 55s	1540.5%	1.9%	15 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (idOxyNigr1)	COMPLETED	-	16	50 GB	1	1m 10s	549.6%	0.0%	21 MB
