---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   sick_almeida
Pipeline_session:   8825a033-7e50-424c-ad6d-4cb9f0865509
Pipeline_duration:  60300
Pipeline_datastrt:  2023-11-21T11:37:00.240470Z
Pipeline_datecomp:  2023-11-22T04:22:00.335688Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      fStoGra1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/fStoGra1_1.yaml
InputAssemblyData:  [[id:fStoGra1_1, sz:966195213, ln:fish, tk:DTOL], /lustre/scratch124/tol/projects/vgp/data/fish/Stomias_gracilis/assembly/draft/treeval/fStoGra1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:[4447354672, 9377585533]], [/lustre/scratch124/tol/projects/vgp/data/fish/Stomias_gracilis/assembly/draft/treeval/fStoGra1_1/working/work/ab/d199149d5355247d16aaccf9903c73/in/m64230e_230221_163543.ccs.bc1020_BAK8B_OA--bc1020_BAK8B_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/vgp/data/fish/Stomias_gracilis/assembly/draft/treeval/fStoGra1_1/working/work/ab/d199149d5355247d16aaccf9903c73/in/m84047_230727_135907_s4.ccs.bc2052.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:31244042939], /lustre/scratch124/tol/projects/vgp/data/fish/Stomias_gracilis/assembly/draft/treeval/fStoGra1_1/working/work/8c/48121b1f337cc8a212a0760a8ada6c/in/46625_1#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (fStoGra1_1)	COMPLETED	-	2	12 GB	1	15ms	45.4%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (fStoGra1_1)	COMPLETED	-	1	6 GB	1	0ms	89.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (fStoGra1_1)	COMPLETED	-	1	6 GB	1	0ms	64.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (fStoGra1_1)	COMPLETED	-	2	12 GB	1	85ms	88.7%	0.0%	12.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (fStoGra1_1)	COMPLETED	-	2	12 GB	1	1s	119.7%	0.1%	305.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	28s	208.6%	1.8%	6.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (fStoGra1_1)	COMPLETED	-	2	12 GB	1	17ms	105.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (fStoGra1_1)	COMPLETED	-	1	6 GB	1	0ms	56.6%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	50 GB	1	7m 55s	99.2%	5.6%	21.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (fStoGra1_1)	COMPLETED	-	2	12 GB	1	8m 25s	90.5%	0.3%	1.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (fStoGra1_1)	COMPLETED	-	2	12 GB	1	5m 22s	99.8%	0.1%	268.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (fStoGra1_1)	COMPLETED	-	2	12 GB	1	4s	99.6%	0.0%	6.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (fStoGra1_1)	COMPLETED	-	1	6 GB	1	3s	94.0%	0.3%	1.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (fStoGra1_1)	COMPLETED	-	2	12 GB	1	706ms	102.4%	0.0%	4.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (fStoGra1_1)	COMPLETED	-	2	12 GB	1	3.2s	181.2%	0.1%	273.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (fStoGra1_1)	COMPLETED	-	2	12 GB	1	2.8s	139.7%	0.0%	9.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (fStoGra1_1)	COMPLETED	-	1	6 GB	1	2s	93.6%	0.0%	9.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (fStoGra1_1)	COMPLETED	-	2	12 GB	1	53ms	95.0%	0.0%	7.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (fStoGra1_1)	COMPLETED	-	2	20 GB	1	1s	99.3%	0.0%	3.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (fStoGra1_1)	COMPLETED	-	2	12 GB	1	25m 13s	80.6%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (fStoGra1_1)	COMPLETED	-	25	100 GB	1	9m 8s	656.0%	9.7%	36.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:MERQURYFK_MERQURYFK (fStoGra1_1)	COMPLETED	-	6	36 GB	1	5m 28s	452.4%	3.6%	13.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fStoGra1_1)	COMPLETED	-	16	130 GB	1	58m 37s	1505.5%	7.2%	27.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fStoGra1_1)	COMPLETED	-	16	130 GB	1	57m 58s	1518.0%	7.2%	27.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fStoGra1_1)	COMPLETED	-	16	130 GB	1	56m 50s	1510.9%	7.2%	27.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fStoGra1_1)	COMPLETED	-	16	130 GB	1	1h 6m 37s	1419.6%	3.6%	27.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fStoGra1_1)	COMPLETED	-	16	130 GB	1	1h 1m 55s	1513.6%	7.1%	27.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fStoGra1_1)	COMPLETED	-	16	130 GB	1	1h 4m 59s	1507.7%	3.5%	27.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (fStoGra1_1)	COMPLETED	-	16	150 GB	1	15m 3s	685.0%	0.0%	35.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (fStoGra1_1)	COMPLETED	-	16	3 GB	1	14m 13s	220.0%	0.5%	2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (fStoGra1_1)	COMPLETED	-	1	6 GB	1	6s	78.8%	0.0%	51.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (fStoGra1_1)	COMPLETED	-	12	100 GB	1	16m 39s	722.1%	0.3%	1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (fStoGra1_1)	COMPLETED	-	20	16 GB	1	30m 23s	187.3%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (fStoGra1_1)	COMPLETED	-	12	100 GB	1	59m 34s	436.8%	6.2%	46.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (fStoGra1_1)	COMPLETED	-	2	12 GB	1	38m 30s	115.5%	0.0%	24.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (fStoGra1_1)	COMPLETED	-	16	100 GB	1	11m 25s	99.8%	0.9%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (fStoGra1_1)	COMPLETED	-	12	72 GB	1	11m 23s	275.0%	5.0%	27.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (fStoGra1_1)	COMPLETED	-	16	100 GB	1	7h 22m 31s	1568.5%	4.8%	17.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (fStoGra1_1)	COMPLETED	-	16	100 GB	1	14h 54m 25s	1560.3%	1.2%	17.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (fStoGra1)	COMPLETED	-	16	150 GB	1	3m 1s	556.5%	0.0%	25.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (fStoGra1)	COMPLETED	-	8	36 GB	1	6m 24s	573.6%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (fStoGra1)	COMPLETED	-	2	12 GB	1	13m 4s	102.9%	0.0%	12.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (fStoGra1)	COMPLETED	-	6	36 GB	1	28m 32s	58.8%	0.0%	7.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (fStoGra1)	COMPLETED	-	1	6 GB	1	26s	98.4%	0.2%	658.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (fStoGra1)	COMPLETED	-	2	12 GB	1	9.5s	176.2%	0.5%	880.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (fStoGra1)	COMPLETED	-	1	6 GB	1	2.7s	96.3%	0.0%	8.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (fStoGra1)	COMPLETED	-	1	6 GB	1	0ms	68.6%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (fStoGra1)	COMPLETED	-	1	6 GB	1	0ms	59.5%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (fStoGra1_1)	COMPLETED	-	2	20 GB	1	13s	99.0%	0.0%	27.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (fStoGra1)	COMPLETED	-	1	6 GB	1	14s	97.2%	0.0%	6.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG (fStoGra1)	COMPLETED	-	1	6 GB	1	21s	92.4%	0.0%	17.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (fStoGra1)	COMPLETED	-	1	6 GB	1	13s	88.2%	0.0%	14.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG (fStoGra1_1)	COMPLETED	-	2	20 GB	1	11s	98.6%	0.0%	35.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (fStoGra1_1)	COMPLETED	-	1	100 MB	1	44s	97.4%	0.0%	96.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (fStoGra1_1)	COMPLETED	-	1	100 MB	1	43s	97.5%	0.0%	95.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	367ms	35.5%	0.0%	2 MB
